"","reconstr_v1","reconstr_v2","reconstr_v3","reconstr_v4","reconstr_v5","reconstr_v6","reconstr_v7","reconstr_v8","reconstr_v9","reconstr_v10","reconstr_v11","reconstr_v12","reconstr_v13","reconstr_v14","reconstr_v15","reconstr_v16","reconstr_v17","reconstr_v18","reconstr_v19","reconstr_v20","reconstr_v21","reconstr_v22","reconstr_v23","reconstr_v24","reconstr_v25","reconstr_v26","reconstr_v27","reconstr_v28","reconstr_v29","reconstr_v30","reconstr_v31","reconstr_v32","reconstr_v33","reconstr_v34","reconstr_v35","reconstr_v36","reconstr_v37","reconstr_v38","reconstr_v39","reconstr_v40","reconstr_v41","reconstr_v42","reconstr_v43","reconstr_v44","reconstr_v45","reconstr_v46","reconstr_v47","reconstr_v48","reconstr_v49","reconstr_v50"
"2236",-1.04836038718012,-1.04752551447887,-1.04862477701224,2.80047777491456,0.219098109927426,3.91211651564818,-0.141989512252789,-0.941449809661323,-0.152322255292918,7.53892671205011,3.84716760172634,0.514342739935296,-0.532454577283882,-1.25846760937453,10.4768101273034,0.383235019071699,4.36392860055362,-0.671182695566599,4.9507107390423,5.28960558316718,-1.08772608177354,-1.27849561168173,2.88348587202541,7.19934829605998,8.74376399258103,0.505090878146313,0.658056957084523,1.28234291928312,5.40895749702795,-2.99443556856135,2.81664163591001,2.91967900978826,2.30583821183972,-2.9139994424538,7.46895449384214,1.62397897267423,0.83503071908002,-0.718626580827385,1.1364516712853,-0.603895897371903,1.12695596442438,0.697819363287671,-0.246992266071116,-0.505481751497814,3.11600385724626,3.6601466212291,-0.582803688101137,1.31873232402425,-0.407778512799475,-0.45147888635325
"2237",-0.990568792471679,-1.04752551447887,-1.04862477701224,3.102114860493,0.219098109927426,4.72538368512294,-0.280569990309387,1.04264988133868,1.01333440770708,7.03396459002492,4.54935300734166,0.542268426748609,-0.533471366283882,-1.27311960837453,11.0027756380537,0.383235019071699,4.24837300427034,-0.660176118566599,5.83689483643132,5.05560309159719,-1.08772608177354,-1.28334423268173,2.1857937561952,7.44320889745745,7.82071232578274,0.505090878146313,0.658056957084523,1.12689010876525,5.32047893245818,-2.99443556856135,2.46405947330872,2.73393998734393,2.37024070865785,-2.9139994424538,7.92483836903178,1.39499849174031,0.951666521734076,-0.825473327838125,0.791245098155056,-0.603895897371903,1.43819087257336,0.697819363287671,-0.246992266071116,-0.505481751497814,3.45025997384887,3.70368645126258,-0.582803688101137,1.46930845334702,-0.407778512799475,-0.45147888635325
"2238",-1.04836038718012,-1.04752551447887,-1.04862477701224,2.81466071206094,0.219098109927426,3.96455947797934,-0.0934847681749641,-0.941449809661323,0.599714301707083,7.02029043209745,4.4490861712014,0.258232032935296,-0.534488155283882,-1.27800360737453,10.7429826039147,0.383235019071699,4.43754498038007,-0.664060792566599,4.94733028951957,5.36135302308456,-1.06920707077354,-1.29304147468173,2.89944184828806,7.27557550971454,8.94689343711849,0.505090878146313,0.658056957084523,1.09046814381911,5.50390813735751,-2.99443556856135,2.89822624600498,2.9370797138073,2.16115040526953,-2.9139994424538,7.43045532890709,1.59753809598304,0.7858373398063,-0.823849884962227,0.978566312868051,-0.603895897371903,1.17716866118384,0.697819363287671,-0.246992266071116,-0.505481751497814,3.27335292641518,3.68644552366822,-0.582803688101137,1.23084461873228,-0.407778512799475,-0.45147888635325
"2239",-0.852836515042579,-1.04752551447887,-1.04862477701224,3.30156866675096,0.219098109927426,4.68347935560987,-0.112882783982628,1.04264988133868,-0.641146017292918,6.29913865594469,3.15086355876536,0.236971839576171,-0.535504944283882,-1.27311960837453,10.9514473782651,0.383235019071699,4.209418565043,-0.635573180566599,5.65933976596437,4.70586120836305,-1.06920707077354,-1.28334423268173,2.24615658306347,7.34478468697825,7.5587335761113,0.505090878146313,0.599074397084523,1.16843271333394,5.00881412396685,-2.99443556856135,2.25288220021057,2.77342615174311,2.76861179039671,-2.9139994424538,8.19218026050231,1.41802429051892,1.00407492886514,-0.6830477878193,1.06135735010604,-0.603895897371903,1.25835265842317,0.697819363287671,-0.246992266071116,-0.505481751497814,3.18597743879282,3.67973085864931,-0.588442861101137,1.41261571869381,-0.407778512799475,-0.45147888635325
"2240",-0.964381778863642,-1.04752551447887,-1.04862477701224,3.12940898747805,0.219098109927426,4.74991233033995,-0.249531952644461,1.04264988133868,0.837859211707083,6.87538661984293,4.40292591944794,0.141127309164453,-0.535504944283882,-1.28288760737453,11.0919985638098,0.383235019071699,4.26827320679713,-0.666003129566599,5.82362707887098,4.96367507418625,-1.06920707077354,-1.27849561168173,2.25986679205278,7.49346896588452,7.74884473702806,0.505090878146313,0.599074397084523,1.03551166461193,5.29286606551226,-2.99443556856135,2.46728103673593,2.70746231267704,2.46312335757012,-2.9139994424538,8.03956943928864,1.43486277867992,1.04516512276046,-0.816329324971478,0.772806022998552,-0.603895897371903,1.39966670084336,0.697819363287671,-0.246992266071116,-0.505481751497814,3.45009022174239,3.74872881273085,-0.588442861101137,1.39157490691986,-0.407778512799475,-0.45147888635325
"2241",-0.858176641226284,-1.04752551447887,-1.04862477701224,3.42762467896694,0.219098109927426,4.62479589596027,0.0572780448694432,1.04264988133868,-1.59372347629292,5.09161469700137,2.24961622820905,0.0842605965910738,-0.537538522283882,-1.28777160737453,11.0548201127096,0.383235019071699,4.32179191803964,-0.637515518566599,5.71671179296608,4.60138455555502,-1.08772608177354,-1.28819285368173,2.24630786434434,7.32676517110548,7.54649748008043,0.376703946146313,0.599074397084523,0.947371777633415,5.02351051542135,-2.99443556856135,2.12671600634726,3.00284235051463,4.13802200627086,-2.9139994424538,8.56937347138566,1.45936307899345,0.925648808432317,-0.545384808909449,1.19579846894275,-0.603895897371903,1.15708290222849,0.697819363287671,-0.246992266071116,-0.505481751497814,3.08351203742396,3.67431200494032,-0.588442861101137,1.49839688678722,-0.407778512799475,-0.45147888635325
"2242",-1.70524148418012,-1.70348988747887,-1.70550587401224,2.15238983247359,0.600491116927427,-0.966511269920839,-0.0303066064010218,-0.941449809661323,-0.616078132292918,7.18580154396133,2.54205379095658,-0.251976721064704,-0.537538522283882,-0.589359671374526,10.6730733618925,0.383235019071699,4.32029507453842,-1.4804898505666,4.47659688824334,5.17001422020088,-1.08772608177354,-1.46759183568173,3.31154706679547,7.17456072484109,7.8907400779567,0.376703946146313,0.883743479322934,0.814965986157188,5.5956434906667,-2.99443556856135,2.70855596394756,3.23248393163433,3.98309261912731,-2.9139994424538,7.19418924561095,1.61330203361569,0.878383545849047,-0.759873139281391,1.61637697510999,-0.603895897371903,1.17824274630463,0.697819363287671,-0.246992266071116,-0.505481751497814,3.33549385976141,3.29592044275362,-0.588442861101137,1.83134605829001,-0.407778512799475,-0.45147888635325
"2243",-1.70524148418012,-1.70348988747887,-1.70550587401224,2.00455636268729,0.600491116927427,4.27475880228382,-0.077489235242997,-0.941449809661323,0.0231583907070825,6.45486121304567,3.64401099373554,-0.378774163064704,-0.539572101283882,-1.34149560237453,10.9317282312778,0.383235019071699,4.65489734805575,-1.4804898505666,5.22292737198971,5.26435568565323,-1.06920707077354,-1.32213320168173,2.62388788491521,7.39984451635629,8.01245242891181,0.376703946146313,0.835004637084523,0.613164347993692,5.77663741182975,-2.99443556856135,2.92853312605796,3.46931388674286,4.49497253191096,-2.9139994424538,8.18498372412541,1.96658370188698,0.342295891271104,-0.92961295073963,1.06076064296809,-0.603895897371903,1.11373355386957,0.697819363287671,-0.246992266071116,-0.505481751497814,3.42990156934264,3.55398351395886,-0.588442861101137,1.37545938929958,-0.407778512799475,-0.45147888635325
"2244",-1.58012127518012,-1.57854429247887,-1.58038566501224,2.09832256119265,0.600491116927427,4.35338948955541,-0.184418014987596,-0.941449809661323,-0.0896470922929175,7.72238640853896,3.50958207281066,-0.507081098064704,-0.540588890283882,-1.34149560237453,10.7425539036471,0.383235019071699,4.49186021037472,-1.4804898505666,5.14491771626223,5.27723892844342,-1.06920707077354,-1.32213320168173,2.55242756937577,7.39797188608657,7.81300034995922,0.376703946146313,0.893987198084523,0.917520744242781,5.66106993558699,-2.99443556856135,2.95126365903539,3.24454435207362,3.4580851747536,-2.9139994424538,7.82179718020331,1.95524506150601,0.383205219849518,-0.900796677654749,1.04118364494527,-0.603895897371903,1.08203433525849,0.697819363287671,-0.246992266071116,-0.505481751497814,3.37568039721427,3.56967969386843,-0.594638990101137,1.23887585793726,-0.407778512799475,-0.45147888635325
"2245",-1.51756117118012,-1.51607149547887,-1.51782556101224,2.17467823542889,0.600491116927427,4.36033699884808,-0.194409216430459,-0.941449809661323,-0.0896470922929175,7.75976691262718,3.48115043592349,-0.636394362064704,-0.541605679283882,-1.29265560637453,10.766193354066,0.383235019071699,4.5189032063692,-1.4804898505666,5.18803811456404,5.25384380794748,-0.976612014773535,-1.27364698968173,2.53412006467903,7.42891714036478,7.79814479809486,0.376703946146313,0.893987198084523,0.913065443840034,5.6700412738686,-2.99443556856135,2.98068763189802,3.24598223156287,3.45969463011108,-2.9139994424538,7.83799803502824,1.96489489511475,0.361489536670601,-0.880922073423762,1.01035213512572,-0.603895897371903,1.05680374628258,0.697819363287671,-0.246992266071116,-0.505481751497814,3.37535635687272,3.60727775610756,-0.594638990101137,1.25018604764212,-0.407778512799475,-0.45147888635325
"2246",-1.36219092763512,-1.45359869847887,-1.45526545601224,2.82529664766812,0.600491116927427,5.0110294999798,-0.114911547718206,1.04264988133868,-1.16757160729292,6.01700919914841,2.01187118042573,-0.766210791064704,-0.542622468283882,-1.27800360737453,11.1163628306671,0.383235019071699,4.38039312865152,-1.4804898505666,5.8448417178447,4.55903759315023,-0.976612014773535,-1.25910112668173,1.841351456344,7.43157188281871,6.56045570643358,0.376703946146313,0.893987198084523,0.814612029609446,5.07961779482633,-2.99443556856135,2.30981241911824,3.14672834967425,4.02369465001369,-2.9139994424538,8.78121632737259,1.67844830554384,0.542677757751893,-0.791003010299474,1.05996357261294,-0.603895897371903,1.08124954227218,0.697819363287671,-0.246992266071116,-0.505481751497814,3.2654488534447,3.55362899722916,-0.594638990101137,1.39659240870333,-0.407778512799475,-0.45147888635325
"2247",-1.19360970384326,-1.29741670447887,-1.29886519501224,3.03071561705003,0.600491116927427,4.99748071538662,-0.101023752969921,1.04264988133868,-1.69399719629292,5.98717210040224,1.77767776115069,-0.863134653205233,-0.542622468283882,-1.01426763237453,11.0819580028407,0.383235019071699,4.43508904882825,-1.4804898505666,5.94920761437798,4.48753703473903,-0.846978935773535,-0.997275585681726,1.81108730170874,7.49216845465855,6.45962470806468,0.376703946146313,0.893987198084523,0.845431630060893,5.02585098783222,-2.99443556856135,2.31656629623814,3.21357031765533,4.11504364489507,-2.9139994424538,8.80167922294577,1.75083813016363,0.509796876201897,-0.666562278461191,1.07403718375399,-0.603895897371903,0.981407973673563,0.697819363287671,-0.246992266071116,-0.505481751497814,3.18394449637883,3.58466518390714,-0.594638990101137,1.50879164937874,-0.407778512799475,-0.45147888635325
"2248",-1.17348059618012,-1.17247110947887,-1.17374498601224,3.05575170752731,0.600491116927427,5.13828760846626,-0.172452264305726,1.04264988133868,0.0231583907070825,5.95943241037878,3.33781893202636,-0.774866631479951,-0.544656046283882,-0.911703641374526,11.3622886509484,0.383235019071699,4.5448278744449,-1.4804898505666,6.10094453072003,4.75046996933973,-0.809940912773535,-0.895454542681726,1.82177243791343,7.69668152448791,6.81065419410567,0.376703946146313,0.959275477431466,0.6796516358303,5.34950387276568,-2.99443556856135,2.56145619250577,3.23490854785454,3.66144136127513,-2.9139994424538,8.65637463040558,1.75392770058473,0.455506901322932,-0.797493792579958,0.732984727382395,-0.603895897371903,1.09988303688589,0.697819363287671,-0.246992266071116,-0.505481751497814,3.45753188614538,3.6803016221502,-0.594638990101137,1.51468893623937,-0.407778512799475,-0.45147888635325
"2249",-0.985800282180123,-0.985052716478869,-0.986064672012241,3.14318815435809,0.219098109927426,4.73445616996647,-0.26544834325353,1.04264988133868,0.0607547697070825,6.80294067711867,3.31585230486498,-1.08044968374736,-0.545672835283882,-1.06799162737453,11.0785601998056,0.383235019071699,4.42440455551326,-0.858294509566599,6.18645682948374,4.7288842793818,-1.06920707077354,-1.05061041868173,1.53862228759712,7.7098122902944,7.34391515274707,0.376703946146313,0.835004637084523,0.860996493203298,5.47356987428581,-2.99443556856135,2.59625464538472,2.94913798243431,3.82417701909148,-2.9139994424538,8.41264116489339,1.66011363983427,1.07772940195159,-0.649047945551075,0.71730019538054,-0.603895897371903,1.14431955866861,0.697819363287671,-0.246992266071116,-0.505481751497814,3.40172868700841,3.82885314334046,-0.600266559101137,1.49632443840995,-0.407778512799475,-0.45147888635325
"2250",-0.954520230180123,-0.953816318478869,-0.954784620012241,2.90256565417828,0.219098109927426,4.05833560477861,0.0172186332882071,-0.941449809661323,-0.265127738292918,6.27460889662838,3.62184954518751,-1.2940303010647,-0.546689624283882,-1.16078761837453,10.9740739427758,0.383235019071699,4.60842423646668,-0.887429567566599,5.18696352370693,5.11120258727725,-1.03216904777354,-1.14273421968173,2.62086687896313,7.53170021737516,8.46196391206546,0.376703946146313,0.717039517084523,0.72180907400154,5.64584190604793,-2.99443556856135,2.99344558536819,3.22846520901206,3.60582727666284,-2.9139994424538,7.73771488734486,1.8988249457053,0.80140286112146,-0.637969180724097,0.90904139997781,-0.603895897371903,0.943916186230108,0.697819363287671,-0.246992266071116,-0.505481751497814,3.30225335435006,3.82814403068353,-0.600266559101137,1.20168146495174,-0.407778512799475,-0.45147888635325
"2251",-0.923240178180122,-0.922579919478869,-0.923504568012241,2.89077260029099,0.219098109927426,3.96324510964093,-0.0414488067907978,-0.941449809661323,-0.540874476292918,6.8153515320561,3.24995978331858,-1.4273688810647,-0.547706413283882,-1.11683162237453,10.8552341977577,0.383235019071699,4.49552764313336,-0.899731036566599,5.26050694354457,5.15458742330478,-1.01365003677354,-1.10879387168173,2.74844485526755,7.62515748374342,8.20535311054175,0.376703946146313,0.658056957084523,0.858082820564244,5.56480958244697,-2.99443556856135,3.00000152578822,3.17799583978922,3.79676448879367,-2.9139994424538,7.63284051055775,1.89211494234312,0.682313814489536,-0.565827346147741,0.914736677192725,-0.603895897371903,0.967669582597761,0.232380359287671,-0.246992266071116,-0.505481751497814,3.19704884641224,3.72949289427795,-0.600266559101137,1.17402871985972,-0.407778512799475,-0.45147888635325
"2252",-0.891960126180123,-0.891343520478869,-0.892224516012241,2.87722202867398,0.219098109927426,3.95283955016598,-0.0335825597790395,-0.941449809661323,-0.277661681292918,6.69315896515469,3.39788920518374,-1.5617137900647,-0.548723202283882,-1.07775962637453,10.9086464932587,0.383235019071699,4.5058905527641,-0.919154407566599,5.2809990048163,5.16989962970765,-0.995131025773535,-1.07000490268173,2.75153612149405,7.65990740428142,8.22439799674029,0.376703946146313,0.658056957084523,0.800230946375548,5.60986201020967,-2.99443556856135,3.05370848488179,3.1736936048714,3.76497354787704,-2.9139994424538,7.5593107361819,1.93483248586971,0.818535537758756,-0.585257650312804,0.843134745048454,-0.603895897371903,0.925795514486882,0.232380359287671,-0.246992266071116,-0.505481751497814,3.24385955314183,3.7907009708577,-0.600266559101137,1.19285027261469,-0.407778512799475,-0.45147888635325
"2253",1.17252332281988,1.17025879652113,1.17225893298776,5.19498429132387,0.219098109927426,3.45217598832983,-0.432681675597512,-0.941449809661323,-0.277661681292918,6.31906984456195,4.35523541790296,-0.662620678105344,-0.549739991283882,1.20306816462547,11.0044375379249,0.665521623569933,5.17462136018892,-0.837576246566599,6.86526596353682,5.11218941879639,1.56049252822646,1.20884702731827,2.74924165807442,8.2698461548759,8.44388429242168,0.376703946146313,1.04268474868649,0.840328079770003,5.75368197344129,-2.99443556856135,3.88794074321063,3.0698933119939,3.20880643779703,-2.9139994424538,7.72344654043689,2.74815451245649,2.23784610326412,0.256026789210519,0.0433730855146963,-0.603895897371903,0.0968050454721656,0.232380359287671,0.440335671520867,-0.505481751497814,2.92222264684768,5.16110937023028,-0.600266559101137,3.06951927811635,-0.407778512799475,-0.45147888635325
"2254",1.17252332281988,1.17025879652113,1.17225893298776,4.9480865884212,0.219098109927426,3.52869850531898,-0.697060546654911,-0.941449809661323,1.00080373470708,8.07767815861137,6.0067586886483,-0.913746911004115,-0.550756780283882,1.57913613062547,10.8187940585774,0.974207792541927,5.13691887902527,-0.724920690566599,6.89828208932228,5.45159181662893,1.54197351722646,1.58703947531827,2.79650745711541,8.56209919654349,8.6544374263678,0.376703946146313,1.23174052454095,1.02216933304228,5.9250325905788,-2.99443556856135,4.14787096001281,2.7708431003365,1.77471657184987,-2.9139994424538,7.46804116954936,2.87645153500051,2.74769506946642,0.153181281147392,-0.278420680838466,-0.603895897371903,0.0968050454721656,0.232380359287671,0.30310917562159,-0.505481751497814,3.10757836459123,5.2917344458868,-0.605899931101137,3.04929425752594,-0.407778512799475,-0.45147888635325
